11.12	-7.164352681
11.13	-7.158475185
11.14	-7.152597689
11.15	-7.146720192
11.16	-7.140842696
11.17	-7.1349652
11.18	-7.129087703
11.19	-7.123210207
11.2	-7.11733271
11.21	-7.111455214
11.22	-7.105577718
11.23	-7.099700221
11.24	-7.093822725
11.25	-7.087945229
11.26	-7.082067732
11.27	-7.076190236
11.28	-7.07031274
11.29	-7.064435243
11.3	-7.058557747
11.31	-7.05268025
11.32	-7.046802754
11.33	-7.040925258
11.34	-7.035047761
11.35	-7.029170265
11.36	-7.023292769
11.37	-7.017415272
11.38	-7.011537776
11.39	-7.00566028
11.4	-6.999782783
11.41	-6.993905287
11.42	-6.98802779
11.43	-6.982150294
11.44	-6.976272798
11.45	-6.970395301
11.46	-6.964517805
11.47	-6.958640309
11.48	-6.952762812
11.49	-6.946885316
11.5	-6.94100782
11.51	-6.935130323
11.52	-6.929252827
11.53	-6.92337533
11.54	-6.917497834
11.55	-6.911620338
11.56	-6.905742841
11.57	-6.899865345
11.58	-6.893987849
11.59	-6.888110352
11.6	-6.882232856
11.61	-6.87635536
11.62	-6.870477863
11.63	-6.864600367
11.64	-6.85872287
11.65	-6.852845374
11.66	-6.846967878
11.67	-6.841090381
11.68	-6.835212885
11.69	-6.829335389
11.7	-6.823457892
11.71	-6.817580396
11.72	-6.8117029
11.73	-6.805825403
11.74	-6.799947907
11.75	-6.79407041
11.76	-6.788192914
11.77	-6.782315418
11.78	-6.776437921
11.79	-6.770560425
11.8	-6.764682929
11.81	-6.758805432
11.82	-6.752927936
11.83	-6.74705044
11.84	-6.741172943
11.85	-6.735295447
11.86	-6.72941795
11.87	-6.723540454
11.88	-6.717662958
11.89	-6.711785461
11.9	-6.705907965
11.91	-6.700030469
11.92	-6.694152972
11.93	-6.688275476
11.94	-7.68239798
11.95	-7.676520483
11.96	-7.670642987
11.97	-7.66476549
11.98	-7.658887994
11.99	-7.653010498
12	-7.647133001
12.01	-7.641255505
12.02	-7.635378009
12.03	-7.629500512
12.04	-7.623623016
12.05	-7.61774552
12.06	-7.611868023
12.07	-7.605990527
12.08	-7.60011303
12.09	-7.594235534
12.1	-7.588358038
12.11	-7.582480541
12.12	-7.576603045
12.13	-7.570725549
12.14	-7.564848052
12.15	-7.558970556
12.16	-7.55309306
12.17	-7.547215563
12.18	-7.541338067
12.19	-7.535460571
12.2	-7.529583074
12.21	-7.523705578
12.22	-7.517828081
12.23	-7.511950585
12.24	-7.506073089
12.25	-7.500195592
12.26	-7.494318096
12.27	-7.4884406
12.28	-7.482563103
12.29	-7.476685607
12.3	-7.470808111
12.31	-7.464930614
12.32	-7.459053118
12.33	-7.453175621
12.34	-7.447298125
12.35	-7.441420629
12.36	-7.435543132
12.37	-7.429665636
12.38	-7.42378814
12.39	-7.417910643
12.4	-7.412033147
12.41	-7.406155651
12.42	-7.400278154
12.43	-7.394400658
12.44	-7.388523161
12.45	-7.382645665
12.46	-7.376768169
12.47	-7.370890672
12.48	-7.365013176
12.49	-7.35913568
12.5	-7.353258183
12.51	-7.347380687
12.52	-7.341503191
12.53	-7.335625694
12.54	-7.329748198
12.55	-7.323870701
12.56	-7.317993205
12.57	-7.312115709
12.58	-7.306238212
12.59	-7.300360716
12.6	-7.29448322
12.61	-7.288605723
12.62	-7.282728227
12.63	-7.276850731
12.64	-7.270973234
12.65	-7.265095738
12.66	-7.259218241
12.67	-7.253340745
12.68	-7.247463249
12.69	-7.241585752
12.7	-7.235708256
12.71	-7.22983076
12.72	-7.223953263
12.73	-7.218075767
12.74	-7.212198271
12.75	-7.206320774
12.76	-7.200443278
12.77	-7.194565781
12.78	-7.188688285
12.79	-7.182810789
12.8	-7.176933292
12.81	-7.171055796
12.82	-7.1651783
12.83	-7.159300803
12.84	-7.153423307
12.85	-7.147545811
